param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2018.3480224609375,1977.355712890625,1454.5230712890625,2618.681884765625,2293.90185546875,1659.4254150390625,1657.274658203125,1582.6468505859375,1531.39208984375,1425.7061767578125
0.6,1713.0992431640625,1662.718994140625,1296.25927734375,2471.16552734375,2054.13720703125,1778.810791015625,1902.289306640625,1572.635986328125,1693.1607666015625,1424.56103515625
0.7,1620.458740234375,1956.887451171875,1416.4744873046875,2450.18359375,2445.04248046875,1773.178466796875,1933.002197265625,1718.452392578125,1725.520263671875,1741.515380859375
0.8,1635.52685546875,2147.46630859375,1452.79541015625,2542.83642578125,2415.14013671875,1711.2838134765625,1867.913818359375,1519.9625244140625,1555.32470703125,1513.2947998046875
0.9,2084.84228515625,1898.992919921875,1190.330322265625,2733.24267578125,2365.605712890625,1802.891845703125,1886.2933349609375,1618.725830078125,1818.2890625,2064.230224609375
1.0,1899.523193359375,1649.775634765625,1230.76708984375,2730.97900390625,2410.834716796875,1873.468017578125,1910.5885009765625,1722.6175537109375,1772.4873046875,2024.9759521484375
1.1,1954.865234375,2070.199462890625,1282.8704833984375,2582.451171875,2356.78125,1895.203369140625,1726.3118896484375,1608.7935791015625,1423.5557861328125,1946.112548828125
1.2,1733.6265869140625,2184.19384765625,1174.1939697265625,2557.354736328125,2350.718017578125,1608.474365234375,1959.330810546875,1672.930419921875,1579.682861328125,2284.9560546875
1.3,2045.683837890625,1957.3258056640625,1385.531005859375,2672.016357421875,2338.61865234375,1894.999755859375,1813.9691162109375,1385.118896484375,1659.8890380859375,2227.998291015625
1.4,1916.317138671875,1929.5390625,1435.1883544921875,2590.95849609375,2315.2197265625,1881.208984375,1849.8980712890625,1479.3321533203125,1590.322998046875,2060.311279296875
1.5,1916.96875,1948.9771728515625,1112.679443359375,2553.844482421875,2299.069091796875,1900.541259765625,1937.4349365234375,1627.361572265625,1816.9241943359375,2432.913818359375
1.6,1770.1640625,1929.785888671875,1177.0631103515625,2609.233642578125,2281.85302734375,1884.6312255859375,1875.794921875,1680.1676025390625,1429.7701416015625,2283.5419921875
1.7,1782.8382568359375,1586.2950439453125,1265.9197998046875,2627.158447265625,2233.17236328125,1741.288818359375,2030.7310791015625,1366.1031494140625,1925.298583984375,2327.061767578125
1.8,1904.6019287109375,1733.955078125,1188.8387451171875,2371.61279296875,2217.624755859375,1883.839599609375,1834.3414306640625,1647.7301025390625,1606.453125,2260.73779296875
1.9,1911.224365234375,1570.9659423828125,1206.98828125,2367.743408203125,2223.95263671875,1894.466796875,1885.1217041015625,1561.8311767578125,1968.6966552734375,2127.864501953125
2.0,1900.8177490234375,1787.2493896484375,1195.632080078125,2291.775634765625,2204.630615234375,1844.283447265625,2007.623046875,1564.3272705078125,1585.2540283203125,1903.0025634765625
2.1,1849.6295166015625,2059.6884765625,1242.3087158203125,2513.773681640625,2185.278076171875,1863.884033203125,2018.3004150390625,1481.066162109375,1407.757080078125,2307.572021484375
2.2,1885.302001953125,2048.45166015625,1143.92822265625,2340.97314453125,2149.86279296875,1793.066650390625,1920.777587890625,1552.7877197265625,1722.9254150390625,2246.698974609375
2.3,1778.0054931640625,1930.786376953125,1017.5264892578125,2324.417236328125,2121.672119140625,1830.330810546875,1790.3890380859375,1340.979248046875,1436.7469482421875,2146.23095703125
2.4,1835.0308837890625,1830.842041015625,1034.73779296875,2482.031005859375,2105.409423828125,1836.519287109375,1943.9765625,1562.1070556640625,1543.755615234375,1917.5126953125
