param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2533.670166015625,210.2987060546875,266.17340087890625,357.3459777832031,180.72496032714844,1204.999267578125,332.62335205078125,725.9999389648438,1053.6239013671875,2529.746337890625
0.6,2578.6015625,208.51461791992188,265.1004333496094,511.6234436035156,181.80142211914062,1015.9055786132812,332.80987548828125,741.6864013671875,1075.2344970703125,2489.5849609375
0.7,2374.230224609375,203.61659240722656,267.63665771484375,465.46258544921875,182.269287109375,809.2371826171875,334.5674743652344,743.9869384765625,1330.6527099609375,2424.7333984375
0.8,1967.288818359375,202.28634643554688,269.063232421875,622.10986328125,189.83309936523438,850.3600463867188,332.8520202636719,787.089111328125,1486.669677734375,2380.9736328125
0.9,1735.4541015625,203.7869110107422,275.32177734375,732.8635864257812,191.50157165527344,994.9686279296875,336.6111145019531,1021.1325073242188,1351.3946533203125,2271.036376953125
1.0,1803.673828125,205.2101593017578,276.47283935546875,665.8624877929688,186.8180694580078,897.8103637695312,336.6567077636719,1272.1917724609375,1658.5562744140625,2425.90673828125
1.1,1336.985107421875,206.2266082763672,280.90789794921875,1090.177001953125,193.56820678710938,849.1232299804688,339.10931396484375,1280.4775390625,1685.389404296875,2284.25830078125
1.2,1313.018310546875,205.5618896484375,285.0356140136719,1774.8001708984375,189.05722045898438,870.3688354492188,340.20361328125,1325.5540771484375,1483.8568115234375,2137.32763671875
1.3,555.0406494140625,205.6856231689453,291.0165100097656,1518.6365966796875,184.573486328125,878.5602416992188,348.425537109375,1339.679931640625,1518.448486328125,2230.429443359375
1.4,349.50054931640625,205.3485565185547,295.04266357421875,1793.4732666015625,178.69776916503906,775.6459350585938,354.1081848144531,1296.4039306640625,1936.5078125,2685.0361328125
1.5,271.9548645019531,200.49105834960938,301.4592590332031,1786.447265625,172.80580139160156,831.4420166015625,360.8992004394531,1272.7755126953125,2279.094970703125,2660.68408203125
1.6,264.6540222167969,200.46157836914062,309.18963623046875,1941.801513671875,170.38449096679688,933.62109375,370.47857666015625,1146.0872802734375,1990.0267333984375,2737.52490234375
1.7,599.83203125,201.51174926757812,318.3572998046875,1893.4791259765625,168.98681640625,887.2990112304688,411.29547119140625,1213.8897705078125,2374.59130859375,2692.96630859375
1.8,886.4771728515625,202.43295288085938,332.9035949707031,1757.122314453125,175.43087768554688,962.2424926757812,405.78753662109375,1939.7994384765625,2192.58544921875,2645.48388671875
1.9,1532.1756591796875,203.609619140625,373.5576477050781,1806.3990478515625,180.71597290039062,961.1077880859375,427.34625244140625,2706.88623046875,2068.193603515625,2598.50537109375
2.0,1917.806884765625,204.40550231933594,1040.022705078125,1722.0966796875,179.93850708007812,944.2822265625,679.2149047851562,2556.9326171875,1938.083740234375,2552.12939453125
2.1,2113.598388671875,205.16958618164062,1040.13427734375,1898.366943359375,177.8466796875,835.64794921875,1047.8011474609375,2436.487548828125,2212.647216796875,2511.1240234375
2.2,2060.16064453125,204.8805694580078,1051.009521484375,1910.1956787109375,168.65847778320312,722.9981689453125,1090.80908203125,2400.8583984375,2151.932373046875,2468.021240234375
2.3,2022.0869140625,204.85903930664062,1043.5592041015625,1789.44140625,172.9062957763672,580.5369262695312,1125.9501953125,2332.42236328125,2318.55078125,2429.287841796875
2.4,1982.717529296875,204.7451934814453,1048.871826171875,1836.252197265625,159.812744140625,536.6512451171875,1125.033935546875,2264.699951171875,2336.54541015625,2389.31787109375
