param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2135.453857421875,1527.0338134765625,2176.06884765625,925.0827026367188,2040.4710693359375,1686.8941650390625,927.0783081054688,1348.4527587890625,1606.305908203125,941.1287841796875
0.6,2389.28369140625,1577.989013671875,2150.09765625,1010.5075073242188,1900.187255859375,1732.955810546875,907.9537353515625,1272.602783203125,1665.5625,1031.0191650390625
0.7,2280.12451171875,1663.635498046875,2138.44189453125,945.3953857421875,1900.279296875,1741.830810546875,876.96044921875,1309.98291015625,1848.400146484375,967.8224487304688
0.8,2394.59814453125,1689.0211181640625,2176.10595703125,917.0525512695312,1854.249755859375,1732.1773681640625,895.07958984375,1355.2781982421875,1724.971923828125,1156.2261962890625
0.9,2436.250244140625,1655.7724609375,2165.129638671875,1067.5850830078125,2012.799072265625,1672.044677734375,855.2340087890625,1269.4383544921875,1556.1068115234375,979.7874145507812
1.0,2473.601806640625,1599.1163330078125,2113.12548828125,994.4797973632812,2020.2193603515625,1735.7919921875,929.2634887695312,1287.050537109375,1853.0390625,987.09375
1.1,2283.6533203125,1482.7132568359375,2103.122802734375,1006.43359375,2015.237060546875,1720.2916259765625,881.6760864257812,1313.2919921875,1660.49609375,1024.2994384765625
1.2,1999.1146240234375,1377.8714599609375,1972.931396484375,1119.513427734375,1838.330322265625,1644.5709228515625,850.6781005859375,1250.7354736328125,1429.6900634765625,1045.884521484375
1.3,1961.0140380859375,1242.4962158203125,1795.653564453125,1126.8572998046875,1792.9361572265625,1709.080078125,844.4660034179688,1244.5303955078125,1195.345947265625,1015.8836059570312
1.4,1739.5836181640625,1263.260009765625,1433.539794921875,1055.0615234375,1404.2012939453125,1536.554931640625,854.7257080078125,1157.020263671875,1069.115966796875,1006.4636840820312
1.5,1577.925537109375,1156.6712646484375,1729.8023681640625,1263.7659912109375,1533.335205078125,1583.145751953125,855.0015869140625,1139.9500732421875,1230.8017578125,909.501953125
1.6,1325.996826171875,1088.01220703125,1614.1376953125,1120.8460693359375,1275.229736328125,1491.781982421875,871.6139526367188,1096.447265625,1322.792236328125,814.8998413085938
1.7,1340.702392578125,1136.20556640625,1575.7899169921875,1278.7694091796875,1346.9810791015625,1507.2796630859375,882.4630737304688,1046.885009765625,1151.946533203125,904.3473510742188
1.8,1326.455322265625,1035.9046630859375,1427.4566650390625,1196.361328125,1438.75927734375,1623.004638671875,953.5354614257812,1026.8197021484375,935.1716918945312,931.248046875
1.9,1099.44580078125,935.4700927734375,1454.9075927734375,1250.845947265625,1350.5369873046875,1511.77392578125,926.6162109375,1191.86669921875,1223.383544921875,869.8619995117188
2.0,992.8341674804688,919.6486206054688,1199.899169921875,1255.442626953125,1593.117919921875,1456.3629150390625,954.9208984375,1065.7286376953125,1107.4185791015625,885.517578125
2.1,939.4700317382812,788.4716796875,946.7574462890625,1339.674560546875,1048.4339599609375,1543.937255859375,972.1651611328125,974.49951171875,1224.347900390625,791.3135986328125
2.2,1102.608154296875,934.7673950195312,1148.9844970703125,1219.193603515625,1025.3653564453125,1465.930908203125,1009.8660278320312,931.5040283203125,1211.237548828125,886.05615234375
2.3,857.2259521484375,943.8629150390625,1058.271240234375,1295.068603515625,1253.014892578125,1344.896728515625,1018.3845825195312,943.5446166992188,961.0372314453125,770.7429809570312
2.4,909.66162109375,677.1648559570312,1130.64208984375,1115.4088134765625,1215.2183837890625,1196.218017578125,978.9070434570312,891.5217895507812,893.2396240234375,865.7554931640625
