primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1003.630859375,282.6852722167969,1001.4732666015625,434.2298889160156,394.1407470703125,1005.7991333007812,584.7991333007812,1001.1060791015625,957.1728515625,999.9600830078125
