param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,342.6949157714844,297.89324951171875,2207.684814453125,212.387451171875,788.6423950195312,1927.458984375,859.583984375,544.5338134765625,751.8532104492188,904.2229614257812
0.6,691.8209228515625,300.2345275878906,2203.547607421875,213.5078582763672,909.7923583984375,1941.9345703125,1139.970947265625,589.0635986328125,772.3660278320312,1421.914306640625
0.7,2562.434814453125,301.61383056640625,2179.12841796875,214.3158721923828,1133.791259765625,893.52197265625,1961.708740234375,719.1356201171875,2546.837890625,2936.12841796875
0.8,2962.77587890625,301.91650390625,2045.6357421875,213.9767608642578,2065.6982421875,1499.6396484375,2881.149658203125,1248.4359130859375,2880.50244140625,2590.63720703125
0.9,2437.11083984375,302.40399169921875,2406.235107421875,214.5200653076172,2660.260009765625,363.4842834472656,2758.836669921875,1541.3194580078125,2851.205810546875,2721.396728515625
1.0,2143.198486328125,302.1965026855469,1382.479248046875,213.96719360351562,1820.4918212890625,1658.980224609375,2388.1787109375,2090.923583984375,2871.75927734375,2956.444091796875
1.1,740.4776611328125,301.3667297363281,718.1190185546875,211.98666381835938,1146.6268310546875,969.13232421875,674.1016235351562,754.3985595703125,1512.216552734375,2907.680419921875
1.2,285.4881591796875,301.0218811035156,404.8536376953125,210.6431884765625,795.7716064453125,777.5305786132812,428.17608642578125,658.7919921875,1108.0517578125,510.312255859375
1.3,510.3810119628906,299.41802978515625,205.0229949951172,208.65878295898438,628.2986450195312,526.8728637695312,301.634521484375,313.58367919921875,690.5650634765625,680.5892333984375
1.4,393.9623107910156,297.58160400390625,173.7455291748047,205.670654296875,410.1739807128906,409.79052734375,290.9396057128906,315.9312744140625,610.8013916015625,461.8426818847656
1.5,369.91424560546875,292.2798767089844,150.23141479492188,203.7578887939453,298.1149597167969,387.9038391113281,246.05111694335938,222.7219696044922,382.67523193359375,297.2391357421875
1.6,345.2405700683594,288.84783935546875,151.5639190673828,205.5763702392578,307.9876403808594,358.29327392578125,192.2352752685547,153.56729125976562,354.9632263183594,351.56988525390625
1.7,318.3896789550781,282.5448303222656,155.8633270263672,207.1068878173828,295.5495910644531,318.76104736328125,213.0886688232422,125.4067153930664,328.14715576171875,326.5501708984375
1.8,303.8584899902344,272.38946533203125,146.744140625,207.0926513671875,300.4530944824219,299.3901672363281,291.9888000488281,114.20442962646484,297.81219482421875,301.8047180175781
1.9,298.0464782714844,261.94195556640625,146.43869018554688,207.04611206054688,305.06243896484375,289.11273193359375,238.33349609375,108.72515869140625,279.80169677734375,283.67730712890625
2.0,295.9944763183594,253.7902374267578,151.49761962890625,208.86154174804688,309.2831726074219,285.23590087890625,197.28866577148438,103.3857650756836,270.7438659667969,273.18121337890625
2.1,292.83087158203125,247.06130981445312,141.20321655273438,213.91891479492188,312.2742004394531,278.795654296875,170.86639404296875,100.32040405273438,260.7834167480469,262.7987365722656
2.2,286.9090881347656,243.4755401611328,158.0677032470703,154.55062866210938,302.05914306640625,269.19073486328125,150.81993103027344,97.86052703857422,253.02175903320312,252.3611297607422
2.3,264.4672546386719,241.01608276367188,171.50112915039062,147.89068603515625,288.232177734375,265.08367919921875,140.72821044921875,96.69517517089844,248.8149871826172,244.6272735595703
2.4,245.45654296875,238.293701171875,168.8536376953125,145.11062622070312,274.5474548339844,258.93017578125,145.68804931640625,95.70307922363281,246.3054656982422,239.2458953857422
