primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
450.68182373046875,870.5142822265625,676.0152587890625,656.6483154296875,878.0071411132812,734.8277587890625,732.64306640625,800.2203369140625,430.049072265625,942.5643310546875
