param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,903.2987060546875,1512.180908203125,508.3412170410156,423.34490966796875,1370.1600341796875,2244.343994140625,323.2538146972656,233.5666046142578,1604.499755859375,1396.855712890625
0.6,881.2037353515625,1624.282470703125,606.1574096679688,494.1526794433594,1349.654052734375,2800.19970703125,319.4227294921875,233.4401397705078,1298.661376953125,1828.0
0.7,873.3938598632812,1829.981201171875,900.5027465820312,595.6116333007812,1337.238037109375,2239.215087890625,317.1321716308594,232.7402801513672,1253.76806640625,1650.6654052734375
0.8,861.9304809570312,2318.5361328125,1412.18115234375,592.9073486328125,1317.4737548828125,3070.4267578125,319.5779113769531,231.8123016357422,1146.247314453125,1962.453125
0.9,850.6998901367188,2930.09130859375,1260.017578125,586.1058959960938,1299.6290283203125,3027.17724609375,316.27764892578125,230.7805633544922,1288.38427734375,2402.077392578125
1.0,838.7969970703125,2936.803466796875,1987.101806640625,553.408447265625,1287.40869140625,2713.132568359375,312.17938232421875,229.6275634765625,1346.837158203125,2968.48974609375
1.1,836.1842651367188,2865.36572265625,2321.2060546875,416.39324951171875,1268.2266845703125,2919.63134765625,312.6426696777344,228.60012817382812,1534.8885498046875,2976.3662109375
1.2,834.2042846679688,2811.978515625,2262.697998046875,323.0894470214844,1256.869384765625,2833.80517578125,315.8985290527344,227.76095581054688,1636.2799072265625,2884.1298828125
1.3,840.8766479492188,2759.14404296875,2213.96435546875,297.1987609863281,1238.8568115234375,2819.16259765625,315.3852844238281,226.7604522705078,1571.458740234375,2797.991943359375
1.4,856.951171875,2712.326171875,2075.489013671875,293.81475830078125,1220.512939453125,2709.65673828125,309.9021911621094,225.7633056640625,1429.291015625,2714.28662109375
1.5,1250.0059814453125,2669.24755859375,1487.620361328125,284.2913818359375,1209.0548095703125,2675.957275390625,304.36102294921875,224.30899047851562,1545.268798828125,2636.54443359375
1.6,2338.2529296875,2625.09814453125,1648.6265869140625,275.0487365722656,1189.231201171875,2588.301025390625,302.44305419921875,223.35794067382812,1590.1800537109375,2560.4912109375
1.7,2566.560302734375,2585.099609375,1808.186279296875,265.1793518066406,1178.7320556640625,2515.938720703125,298.719970703125,223.6418914794922,1702.385498046875,2484.67431640625
1.8,2569.118408203125,2544.490234375,1967.6500244140625,254.9461669921875,1161.8033447265625,1866.191650390625,304.1512756347656,222.1244659423828,1482.6600341796875,2414.55224609375
1.9,2608.656982421875,2501.514404296875,2031.088623046875,245.50375366210938,1148.4825439453125,1158.7725830078125,299.6004943847656,222.13461303710938,1754.590576171875,2357.62890625
2.0,2598.07373046875,2462.99072265625,2000.7757568359375,240.90878295898438,1141.297119140625,595.3643188476562,297.5548095703125,221.8187713623047,1569.2159423828125,2303.8623046875
2.1,2578.550048828125,2424.347900390625,1968.1171875,234.45285034179688,1128.8343505859375,487.2911682128906,294.8473205566406,221.16531372070312,1516.1060791015625,2249.533203125
2.2,2539.9912109375,2385.171142578125,1940.5068359375,231.8189239501953,1120.671142578125,699.2719116210938,299.60614013671875,220.69107055664062,1500.0191650390625,2188.70849609375
2.3,2519.474609375,2348.04345703125,1830.363525390625,437.23675537109375,1117.10546875,875.5006713867188,298.12384033203125,220.1538543701172,1421.143310546875,2115.966552734375
2.4,2454.90283203125,2316.846435546875,1811.0758056640625,473.8067932128906,1111.7772216796875,1048.837890625,292.2438049316406,219.62130737304688,1466.116455078125,1131.2628173828125
