param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,400.23699951171875,783.32666015625,845.2936401367188,616.8143920898438,385.5398864746094,169.25924682617188,570.2310180664062,947.767578125,721.7821655273438,1748.0904541015625
0.6,362.43841552734375,944.3855590820312,966.2195434570312,1795.7142333984375,388.5520935058594,171.19961547851562,911.5436401367188,1004.9788208007812,796.4801025390625,2773.18408203125
0.7,445.873046875,1032.093505859375,2830.9169921875,1688.5892333984375,388.84381103515625,180.41954040527344,3005.519287109375,1480.9439697265625,2784.265380859375,2692.396484375
0.8,634.5978393554688,1296.697509765625,2866.85400390625,604.5220947265625,391.7187805175781,209.435302734375,2634.158935546875,2397.344482421875,2874.302001953125,2694.277099609375
0.9,759.6390991210938,1653.1029052734375,2949.89697265625,1466.2635498046875,394.34991455078125,224.15109252929688,2924.141357421875,3081.449951171875,2862.66650390625,2706.325439453125
1.0,761.1820678710938,2033.7923583984375,2928.218017578125,799.5210571289062,391.3786926269531,2294.871337890625,3035.9326171875,2500.241455078125,1843.548828125,2730.923095703125
1.1,773.2792358398438,1454.3607177734375,1833.318359375,909.6055908203125,376.77349853515625,1351.774658203125,1984.8372802734375,1871.6019287109375,892.89990234375,1653.724365234375
1.2,591.10791015625,983.7990112304688,985.9066162109375,661.9276733398438,216.74197387695312,598.1222534179688,917.1729736328125,1057.3323974609375,816.3941650390625,1332.498046875
1.3,443.607666015625,572.935546875,870.0881958007812,421.47003173828125,211.24349975585938,367.7673645019531,835.5994262695312,1083.3082275390625,680.3197631835938,1069.6859130859375
1.4,416.3912048339844,447.00286865234375,383.5005187988281,398.9089050292969,210.25302124023438,359.11114501953125,427.86773681640625,493.24127197265625,409.8416442871094,368.59954833984375
1.5,388.0514831542969,380.786376953125,357.9468994140625,378.5691223144531,210.8859100341797,326.87042236328125,353.32354736328125,370.7394104003906,382.7909240722656,387.6898498535156
1.6,364.7149353027344,356.90704345703125,314.5169982910156,352.3116760253906,219.21224975585938,302.0819396972656,362.5802307128906,329.5104675292969,343.1640625,365.4851989746094
1.7,346.2908935546875,327.51544189453125,286.09716796875,327.60662841796875,337.6918640136719,278.2315673828125,333.9303283691406,305.5255126953125,308.843505859375,336.57965087890625
1.8,323.5456237792969,307.07147216796875,260.420654296875,314.1669006347656,308.88690185546875,256.2187194824219,308.42596435546875,287.56134033203125,278.44732666015625,311.2428283691406
1.9,301.0580749511719,299.87835693359375,256.13641357421875,308.28485107421875,294.2699279785156,250.4391326904297,298.52484130859375,271.55206298828125,265.51055908203125,302.85675048828125
2.0,284.7039489746094,289.9309387207031,252.2027130126953,305.10650634765625,290.1388244628906,235.9057159423828,294.37677001953125,266.58160400390625,261.5008850097656,300.2767333984375
2.1,277.979248046875,286.58001708984375,248.5412139892578,301.07470703125,287.2645568847656,226.0303192138672,288.3076171875,259.34295654296875,255.9029998779297,297.6024169921875
2.2,273.11016845703125,282.9441223144531,245.2524871826172,296.25299072265625,275.46954345703125,221.34317016601562,281.1080322265625,253.2354736328125,252.12838745117188,292.33154296875
2.3,269.66278076171875,278.8415222167969,242.819091796875,291.74298095703125,264.37640380859375,218.4098358154297,275.46221923828125,248.4261016845703,248.18209838867188,286.41827392578125
2.4,266.8778076171875,272.528564453125,238.869140625,288.666015625,155.31353759765625,216.6965789794922,271.90582275390625,244.1894989013672,245.7632598876953,280.01763916015625
