param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,599.27734375,519.4346923828125,627.494873046875,420.306640625,1227.10986328125,804.7066040039062,321.60833740234375,212.0900115966797,1095.43798828125,770.1885986328125
0.6,1323.4598388671875,622.9398193359375,712.96044921875,427.97686767578125,1223.8214111328125,1510.331298828125,320.8951416015625,221.2195281982422,1382.8553466796875,943.9659423828125
0.7,859.1482543945312,758.6281127929688,764.584716796875,460.1665954589844,1228.4659423828125,1697.4404296875,318.4708557128906,225.9515380859375,1570.272216796875,1462.3365478515625
0.8,2027.5540771484375,1707.668701171875,916.0084228515625,513.9802856445312,1273.2078857421875,2838.177490234375,330.86090087890625,228.63125610351562,1458.5821533203125,2074.23583984375
0.9,2780.41943359375,2932.466796875,891.2678833007812,546.5746459960938,1287.3321533203125,2913.050048828125,324.9917297363281,229.1421661376953,1447.27099609375,2880.29638671875
1.0,837.9991455078125,2937.44873046875,1847.5667724609375,590.3448486328125,1287.944580078125,2881.240478515625,313.8516845703125,229.89309692382812,1615.775634765625,2937.8994140625
1.1,845.73828125,3015.16259765625,1179.410888671875,524.9097900390625,1273.228515625,889.8482666015625,307.68890380859375,228.46572875976562,1014.1304931640625,2132.709228515625
1.2,603.2098388671875,1202.780029296875,884.974609375,484.1453552246094,1267.60205078125,1207.8729248046875,313.83587646484375,214.2677459716797,514.709716796875,628.6341552734375
1.3,469.0896911621094,844.4513549804688,487.73870849609375,295.6696472167969,1327.697509765625,366.17779541015625,253.56362915039062,219.4111328125,392.29766845703125,895.0319213867188
1.4,416.97015380859375,453.8650817871094,387.41455078125,271.1617736816406,1108.6192626953125,323.6506042480469,234.2202911376953,219.5496368408203,337.20294189453125,310.37091064453125
1.5,380.1291198730469,356.2512512207031,388.0980224609375,268.6950378417969,124.03877258300781,383.7980041503906,249.79153442382812,216.9473419189453,295.8280334472656,255.8159637451172
1.6,353.552001953125,327.25030517578125,362.3067626953125,278.6187744140625,116.54728698730469,355.7293395996094,245.51406860351562,212.71151733398438,298.71942138671875,252.0716552734375
1.7,325.33355712890625,291.33465576171875,323.0504455566406,337.2705078125,119.00224304199219,224.4982147216797,250.39749145507812,212.43362426757812,296.3196105957031,234.80123901367188
1.8,305.0005798339844,267.8423156738281,274.7608642578125,315.2755432128906,120.51164245605469,302.91888427734375,253.3415069580078,209.6533966064453,286.83758544921875,222.69577026367188
1.9,297.10223388671875,262.7966003417969,303.0785827636719,307.8138732910156,122.2227554321289,290.3003845214844,274.3372497558594,206.6409149169922,317.73797607421875,223.09793090820312
2.0,291.7217712402344,261.0859680175781,304.89044189453125,306.44097900390625,126.6167984008789,290.61358642578125,277.8943176269531,205.7154083251953,315.60174560546875,224.21694946289062
2.1,285.72247314453125,256.17034912109375,300.8290710449219,302.67010498046875,133.6272430419922,294.06036376953125,265.121337890625,206.0829315185547,313.42132568359375,221.32400512695312
2.2,279.9805603027344,250.39712524414062,291.0291442871094,294.6990051269531,142.2913360595703,284.65936279296875,252.2816162109375,208.0524444580078,312.7025146484375,212.8618621826172
2.3,275.4393615722656,246.55459594726562,279.30670166015625,285.89654541015625,130.2694091796875,279.73822021484375,243.5225830078125,210.25765991210938,305.5378112792969,180.04672241210938
2.4,270.8101806640625,241.7202911376953,268.4669494628906,277.3337707519531,124.78814697265625,275.423583984375,237.1824188232422,212.20458984375,294.54962158203125,177.59280395507812
