param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,564.3057861328125,821.3463745117188,981.68408203125,1282.1002197265625,1872.805908203125,1099.333740234375,771.1290893554688,598.1620483398438,609.754150390625,2429.329833984375
0.6,742.2701416015625,792.6614990234375,945.8855590820312,1648.168701171875,1565.873291015625,1183.5113525390625,1751.875732421875,535.6029052734375,913.5579833984375,2401.102294921875
0.7,830.4879150390625,850.9832763671875,942.3319091796875,1845.6021728515625,1761.3160400390625,1050.715087890625,1394.2725830078125,658.3489990234375,1755.2747802734375,2624.10546875
0.8,729.5994262695312,828.8076171875,1130.0389404296875,1743.6968994140625,1626.779541015625,1104.7366943359375,1530.7008056640625,606.5540771484375,1815.8271484375,2469.31689453125
0.9,688.1661376953125,871.9515380859375,1060.490234375,1777.291748046875,1828.436767578125,1158.710205078125,1377.599365234375,596.2560424804688,1815.616943359375,2635.656494140625
1.0,688.0775146484375,658.6380004882812,1377.037841796875,1956.7509765625,1683.4654541015625,1213.958251953125,1069.72802734375,731.7192993164062,1823.352783203125,2898.83935546875
1.1,659.585693359375,767.1536254882812,1265.4798583984375,1798.8851318359375,1869.9599609375,949.5167846679688,1063.13720703125,910.9050903320312,1818.260498046875,2868.95751953125
1.2,760.0396728515625,691.8436279296875,1236.21484375,1882.876953125,1883.9771728515625,925.1297607421875,1097.553955078125,804.279296875,1781.9088134765625,2928.460205078125
1.3,642.7288208007812,665.1122436523438,906.4880981445312,1900.601318359375,1774.5277099609375,1178.85693359375,1198.0426025390625,770.9715576171875,1794.3961181640625,2905.7509765625
1.4,545.143798828125,614.4148559570312,1226.4091796875,1824.258056640625,1664.5953369140625,913.9397583007812,1190.708984375,647.69482421875,1769.865234375,2857.9775390625
1.5,673.7573852539062,676.5968017578125,981.0010986328125,1857.7044677734375,1802.011962890625,1030.660400390625,1196.961669921875,736.74072265625,1791.6409912109375,2818.49365234375
1.6,570.70458984375,609.846923828125,800.8235473632812,1776.4400634765625,1867.1343994140625,967.2507934570312,1138.910400390625,624.52099609375,1721.94140625,2693.19580078125
1.7,521.3566284179688,607.9166870117188,1045.151611328125,1651.591552734375,1894.3841552734375,749.2581787109375,1063.290771484375,600.6517944335938,1788.4937744140625,2660.566162109375
1.8,514.4136962890625,559.7205810546875,777.0812377929688,1733.9488525390625,1733.1298828125,846.4578857421875,936.048828125,576.3414306640625,1769.350830078125,2649.11865234375
1.9,521.9052124023438,533.8232421875,736.7608642578125,1652.2086181640625,1828.465576171875,883.8892822265625,879.6739501953125,570.283447265625,1819.1556396484375,2627.57177734375
2.0,517.5638427734375,535.107421875,742.92138671875,1529.39013671875,1576.874267578125,860.8087768554688,873.8640747070312,565.2863159179688,1671.0130615234375,2633.956787109375
2.1,478.78936767578125,544.9947509765625,652.56689453125,1549.3065185546875,1816.046142578125,865.6280517578125,868.6795043945312,551.518798828125,1756.1595458984375,2596.18310546875
2.2,501.2430114746094,528.8050537109375,762.9480590820312,1674.5718994140625,1862.307373046875,843.63916015625,822.9300537109375,534.1936645507812,1779.365234375,2548.366943359375
2.3,479.86334228515625,500.44329833984375,742.6820068359375,1446.4727783203125,1993.8101806640625,711.3898315429688,814.6116943359375,522.80078125,1857.2158203125,2461.702880859375
2.4,494.323974609375,504.47113037109375,909.3062744140625,1171.6475830078125,1610.288818359375,702.6842041015625,823.8967895507812,510.00531005859375,1789.9423828125,2485.48876953125
