param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,747.6123046875,1246.333251953125,2004.5592041015625,965.2244873046875,423.44012451171875,1943.5521240234375,2380.90087890625,1600.64599609375,1015.2799072265625,2960.2216796875
0.6,936.8026123046875,2128.753173828125,2326.8994140625,942.4273681640625,416.66925048828125,1846.1881103515625,2410.9296875,1866.974365234375,1043.055908203125,2938.578857421875
0.7,904.1178588867188,2101.785888671875,2712.46630859375,933.5386962890625,409.517333984375,1903.267333984375,2631.514404296875,2051.670654296875,1229.1724853515625,2875.36572265625
0.8,798.0401611328125,2258.426513671875,2988.466064453125,896.6976318359375,403.9573669433594,1906.6383056640625,2616.402587890625,2340.69482421875,1359.9669189453125,2822.37939453125
0.9,796.0757446289062,2128.615478515625,2980.94775390625,803.502197265625,397.81500244140625,2199.84912109375,2886.55810546875,2667.49560546875,1776.2962646484375,2787.35986328125
1.0,782.6204833984375,1813.5279541015625,2924.389404296875,808.2685546875,390.8680725097656,2430.016357421875,2974.29150390625,2875.0849609375,2131.154052734375,2730.64501953125
1.1,630.63232421875,1718.0697021484375,2874.06201171875,905.6517333984375,385.36431884765625,2288.349365234375,3023.028564453125,2887.910400390625,2441.837158203125,2688.79736328125
1.2,877.1712036132812,1100.9227294921875,2819.44189453125,1051.548583984375,375.22137451171875,2245.553466796875,3091.71484375,2947.411865234375,2639.40087890625,2641.890869140625
1.3,907.0833129882812,1177.652587890625,2756.561767578125,1913.1907958984375,369.60540771484375,1672.499755859375,3084.582275390625,2890.970947265625,2684.10205078125,2597.671142578125
1.4,808.2660522460938,1155.2943115234375,2711.9501953125,2486.845947265625,364.3793029785156,1209.3543701171875,3086.26416015625,2900.060791015625,2622.22412109375,2552.694580078125
1.5,786.99267578125,1357.429443359375,2665.415283203125,2442.336669921875,360.0610656738281,769.6298217773438,3107.04052734375,2862.23388671875,2518.653564453125,2507.24560546875
1.6,811.404541015625,937.5755615234375,2643.624755859375,2585.01025390625,310.69146728515625,412.8716735839844,3020.04833984375,2817.95068359375,2290.470458984375,2462.918212890625
1.7,825.44287109375,891.095703125,2606.462646484375,2680.953369140625,271.0957336425781,196.18838500976562,2930.281005859375,2775.64501953125,2546.448974609375,2428.172607421875
1.8,796.0223999023438,389.3892822265625,2581.354736328125,2626.823974609375,228.21188354492188,297.3995666503906,2868.22509765625,2737.14892578125,2571.064697265625,2401.10791015625
1.9,627.1560668945312,348.37445068359375,2515.906005859375,2536.387451171875,222.1037139892578,818.3406982421875,2822.674072265625,2699.89794921875,2504.435791015625,2378.22705078125
2.0,474.8382873535156,357.64642333984375,2456.07763671875,1856.462158203125,221.33078002929688,1143.376708984375,2768.499267578125,2667.015625,2472.425048828125,2373.799072265625
2.1,463.6463928222656,359.2900390625,2380.613525390625,1615.12744140625,217.843017578125,1691.9013671875,2632.33544921875,2631.550537109375,2448.0390625,2364.474853515625
2.2,455.20306396484375,366.6101379394531,2309.81982421875,1799.035400390625,209.92532348632812,967.2647705078125,2582.603759765625,2604.98486328125,2422.416015625,2335.43701171875
2.3,445.450927734375,369.1290283203125,2106.130859375,2072.095458984375,192.42308044433594,1320.5225830078125,2490.1962890625,2568.17138671875,2400.47265625,2325.428955078125
2.4,441.30926513671875,381.9758605957031,1965.374755859375,2127.655029296875,183.4803009033203,355.294677734375,2340.991455078125,2534.85546875,2369.41943359375,2312.4033203125
