primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
596.2666625976562,494.9471740722656,1890.252197265625,2959.91796875,2576.07275390625,606.2557373046875,878.994140625,842.7493896484375,376.01580810546875,3236.37158203125
