param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2755.8173828125,1071.3267822265625,2302.606689453125,358.9727783203125,1507.731689453125,2410.031982421875,1760.692138671875,2109.56787109375,1677.356689453125,848.8054809570312
0.6,2665.72412109375,1094.218017578125,2430.920654296875,349.0091857910156,1490.6561279296875,2667.4609375,1771.127197265625,2799.235107421875,1889.1781005859375,854.2135620117188
0.7,2778.40869140625,1202.157958984375,2909.128173828125,344.4617919921875,1489.78076171875,2423.20263671875,1536.777099609375,2560.56494140625,2247.5830078125,850.5689697265625
0.8,2936.481201171875,1517.0384521484375,2607.09423828125,353.4134216308594,1475.305419921875,2563.8359375,1506.120361328125,2652.14501953125,2119.8095703125,918.8970947265625
0.9,3008.501953125,1733.357666015625,2513.802734375,359.7015686035156,1408.089111328125,2528.45458984375,1973.3997802734375,2129.546142578125,2320.46630859375,795.0841064453125
1.0,2817.841064453125,1763.4056396484375,2277.375244140625,364.5146179199219,1889.639404296875,2200.138427734375,1610.3189697265625,2194.156494140625,2177.63525390625,826.9265747070312
1.1,2393.02001953125,1573.2659912109375,1691.638916015625,367.52484130859375,1729.60546875,2010.234130859375,2028.35546875,2397.43896484375,2196.470703125,792.0209350585938
1.2,1629.071533203125,1340.4901123046875,1358.6275634765625,365.0135498046875,1833.256591796875,2044.1490478515625,1687.584716796875,2133.254150390625,2553.12353515625,753.8784790039062
1.3,1443.7711181640625,1142.983154296875,1680.7392578125,390.5766906738281,1953.6156005859375,1775.3974609375,2002.8564453125,1631.6837158203125,1771.7144775390625,727.4044799804688
1.4,1010.3917846679688,990.2576293945312,2398.415283203125,390.2270812988281,1685.5982666015625,1540.777587890625,1792.405517578125,1320.7806396484375,1292.8724365234375,712.8057861328125
1.5,659.9175415039062,959.55712890625,1322.33056640625,420.3714904785156,1828.4554443359375,1207.1070556640625,1746.2435302734375,1206.9222412109375,1150.639404296875,662.5353393554688
1.6,535.0352783203125,942.7399291992188,919.2669677734375,423.09686279296875,1670.2708740234375,1208.7406005859375,1913.8209228515625,971.0382080078125,1161.9114990234375,661.322998046875
1.7,412.7412109375,898.0264892578125,667.0928344726562,411.0693359375,1568.8133544921875,921.6823120117188,2033.3980712890625,952.7819213867188,929.7064208984375,649.1288452148438
1.8,372.71942138671875,761.2537841796875,578.0300903320312,396.97845458984375,1700.679443359375,666.137939453125,1754.473876953125,823.74951171875,842.7044067382812,619.3623046875
1.9,344.38739013671875,668.2719116210938,534.8036499023438,386.156494140625,1392.1429443359375,489.0413513183594,1966.8824462890625,640.06640625,534.0414428710938,622.4708251953125
2.0,347.25177001953125,609.870849609375,492.22393798828125,367.9981384277344,1177.537109375,528.2296142578125,1675.3392333984375,616.6732177734375,535.9517822265625,628.3936767578125
2.1,358.1623229980469,605.0039672851562,440.70947265625,373.40618896484375,1039.4766845703125,478.91302490234375,1372.093017578125,608.7889404296875,462.8992614746094,622.9019165039062
2.2,369.5573425292969,601.0130004882812,417.78570556640625,366.7835998535156,919.2591552734375,440.4029846191406,1367.3768310546875,588.35791015625,402.88360595703125,612.3197021484375
2.3,365.55224609375,571.7096557617188,406.35931396484375,343.2539978027344,898.0440673828125,430.99658203125,1165.4161376953125,485.48828125,416.04833984375,603.2991333007812
2.4,345.519287109375,509.32952880859375,394.17913818359375,351.28033447265625,820.1668701171875,419.30926513671875,1215.2901611328125,543.94775390625,410.04327392578125,594.896728515625
