primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1752.065185546875,1630.6978759765625,733.7706909179688,516.3113403320312,2176.90673828125,957.8583984375,1693.5570068359375,2076.48583984375,1632.119140625,1147.237548828125
