primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
43.17197799682617,65.45428466796875,1660.0029296875,214.0000762939453,672.6231079101562,998.3679809570312,878.0201416015625,2258.53564453125,49.98210906982422,54.69085693359375
