primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
786.3853759765625,754.3751831054688,1119.5426025390625,621.0438232421875,522.2081298828125,710.4761352539062,908.0618286132812,898.35546875,965.1370239257812,575.76953125
