primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
998.9407958984375,998.8519287109375,998.5769653320312,997.7440185546875,43.90679931640625,995.2462768554688,997.8753662109375,996.5642700195312,999.2335205078125,995.6036376953125
