primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
998.4925537109375,999.23779296875,998.5231323242188,998.5272216796875,999.0631103515625,998.2985229492188,998.3507080078125,998.1182861328125,999.0838623046875,998.4727783203125
