primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
997.9388427734375,995.3544921875,998.7854614257812,83.67182922363281,12.037473678588867,997.9171752929688,998.6076049804688,90.14118957519531,992.3323364257812,998.9134521484375
