param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2100.6435546875,454.10650634765625,541.642333984375,1124.9234619140625,1470.2371826171875,1335.8948974609375,2029.866455078125,1908.4521484375,582.7252197265625,780.1550903320312
0.6,2149.12646484375,541.3519287109375,524.8865966796875,1417.577880859375,1758.2408447265625,1467.857666015625,2064.28857421875,1771.3714599609375,837.8887939453125,1118.5594482421875
0.7,2102.984619140625,471.7312927246094,519.6588134765625,1478.6104736328125,1881.791259765625,1634.7149658203125,2005.877197265625,1813.099365234375,1286.7904052734375,1233.1402587890625
0.8,2510.7998046875,442.67498779296875,560.176513671875,1660.5198974609375,2306.59521484375,2300.84130859375,1952.013916015625,2048.607421875,1736.355712890625,764.51123046875
0.9,2533.178466796875,493.5062561035156,539.5737915039062,1507.294921875,3255.5185546875,2214.606689453125,2083.7783203125,2724.89794921875,2555.611572265625,1388.68408203125
1.0,2513.8173828125,426.8748474121094,573.2694702148438,1543.0958251953125,3461.8828125,2656.103515625,2016.0238037109375,2564.16455078125,2408.0126953125,1065.271484375
1.1,2712.14990234375,454.6324768066406,584.4629516601562,1507.539306640625,3467.833251953125,2456.31494140625,1676.996337890625,2886.191162109375,2568.809326171875,1317.3245849609375
1.2,2745.47998046875,422.9607849121094,611.4217529296875,1699.6832275390625,3472.612548828125,2620.305419921875,1884.34765625,2526.902587890625,2763.860107421875,1132.335693359375
1.3,2743.93359375,437.994873046875,610.696044921875,1698.8834228515625,3423.018798828125,2727.31494140625,1669.4326171875,2902.251220703125,2508.135986328125,1065.4725341796875
1.4,2796.43505859375,434.1770935058594,585.9461669921875,1726.186767578125,3328.169189453125,2337.1796875,1755.962158203125,3029.5556640625,2695.572998046875,1020.70947265625
1.5,2806.595947265625,489.96282958984375,618.7910766601562,1669.6370849609375,3251.81298828125,2200.190185546875,1829.3382568359375,2926.384033203125,2602.435546875,809.4224853515625
1.6,2813.1015625,421.2596130371094,632.666748046875,1772.2923583984375,3183.828369140625,1794.3089599609375,1547.999267578125,2587.969970703125,2620.271484375,680.970458984375
1.7,2825.7861328125,446.20660400390625,612.2598266601562,1633.459716796875,2744.49951171875,1599.79638671875,1810.0830078125,2619.0283203125,2449.93017578125,723.3270263671875
1.8,2787.1396484375,443.6746520996094,606.7031860351562,1739.926025390625,2421.773193359375,1790.28125,1804.2239990234375,2074.19189453125,2390.10400390625,836.8515625
1.9,2798.14111328125,419.20977783203125,606.3765869140625,1681.6171875,2291.856201171875,1506.331787109375,1614.883544921875,2078.121826171875,2463.216552734375,716.1185302734375
2.0,2769.310546875,393.1390380859375,598.9841918945312,1767.3902587890625,2300.02001953125,1485.764892578125,1446.2760009765625,2400.21240234375,2411.2587890625,637.8226318359375
2.1,2751.8798828125,403.3297424316406,596.043212890625,1960.509521484375,2137.68017578125,1248.1756591796875,1421.2694091796875,2199.249267578125,2347.22119140625,545.5875854492188
2.2,2666.25537109375,417.90673828125,595.3975219726562,1539.4600830078125,1819.1507568359375,1137.3988037109375,1380.6485595703125,2175.45751953125,2187.657470703125,547.4552001953125
2.3,2680.17431640625,399.3584289550781,576.7966918945312,1645.066162109375,1682.23046875,1208.1341552734375,1545.11083984375,1867.8638916015625,2226.668701171875,510.48272705078125
2.4,2659.229248046875,349.7875671386719,579.986572265625,1637.11279296875,1707.7314453125,1040.403564453125,1400.9384765625,1398.2152099609375,2159.4931640625,529.3240966796875
